CG8783	0.2490833333
upSET	0.3494833333
ptip	0.34075
endos	0.3394833333
CG6650	0.3188666667
CG6661	0.7648666667
Hsc70Cb	0.94505
blue	0.1800333333
CG6833	0.1254833333
CG13484	0.04511666667
CG32138	0.2863166667
Pex1	0.3104166667
btl	0.7079
CG8100	0.09378333333
Fbp1	0.5300166667
Sox21a	0.9403166667
Sox21b	0.9920833333
DICH	0.8383833333
D	0.17025
nan	0.1713
CG32141	0.03323333333
CG7768	0.04035
nuf	0.5825833333
CG7924	0.4143833333
CG34244	0.3588833333
CG7906	0.3702666667
FRIZ	0.2305666667
CG13482	0.1993333333
CG13481	0.2442833333
CG43120	0.09773333333
CG3868	0.6406833333
stwl	0.04526666667
CG3836	0.3062833333
CG3919	0.07491666667
CG9592	0.09191666667
CG4613	0.4796166667
bbg	0.45275
CG43246	0.01443333333
CG4994	0.2980333333
Mpcp	0.05528333333
CG9238	0.8305333333
CG34039	0.07661666667
Lk	0.3576833333
CG42758	0.4593333333
HGTX	0.8318833333
shd	0.08936666667
CG9628	0.5932666667
RecQ5	0.34155
dlp	0.1849833333
CG43121	0.02145
CG4914	0.639
CG5048	0.009316666667
CG13477	0.14645
CG13474	0.06241666667
CG17177	0.01073333333
CG13476	0.04361666667
ome	0.8395
CG13471	0.02405
GAGA	0.9695666667
Trl	0.15185
CG33260	0.17935
CG9384	0.23495
CG17173	0.2760166667
mop	0.3007833333
bmm	0.43905
Tdrd3	0.3447666667
CG9425	0.5495666667
NHP2	0.1407833333
gnu	0.09208333333
CG17839	0.7872833333
CG34245	0.1241666667
DCX-EMAP	0.5567166667
CG13465	0.5078833333
BobA	0.4737
Tom	0.5697833333
Brd	0.3219666667
Ocho	0.5825833333
CG3349	0.828
CG5114	0.08853333333
mnd	0.6229166667
Zip71B	0.8602833333
mRpL39	0.03773333333
Prosbeta2	0.2002833333
Reck	0.1812166667
CG32148	0.1678
Rpn12R	0.02083333333
ind	0.5228333333
CG43678	0.04128333333
CG18581	0.06481666667
CG12310	0.59755
CG43679	0.03751666667
CG13461	0.07848333333
CG43680	0.04841666667
CG18649	0.2569666667
CG13463	0.2999166667
CG13460	0.4228166667
Sytbeta	0.6970166667
cp309	0.4838166667
CG6945	0.02116666667
CG6778	0.4339666667
CG6854	0.1169166667
CTPsyn	0.9962833333
CG13458	0.4619666667
Cep135	0.03103333333
CG32847	0.2985333333
CG16959	0.4613166667
CG13457	0.2188333333
CG12316	0.2989333333
Pdi	0.04973333333
CG32147	0.1804833333
Pex3	0.05036666667
FucTA	0.08255
Msh6	0.1011833333
Prp31	0.09728333333
CG6878	0.2163666667
CG7011	0.3337
CG6888	0.05078333333
Tollo	0.7443666667
Best4	0.02006666667
Best3	0.26805
CG7255	0.8018333333
Toll-6	0.9665166667
CG33259	0.03536666667
CG7804	0.7175166667
Ran-like	0.06495
CG12355	0.1289166667
CG13455	0.09016666667
CG7276	0.02756666667
CG7275	0.2494166667
CG7272	0.7740833333
CG7857	0.04553333333
CG7841	0.7787166667
Z600	0.5772
gdl-ORF39	0.6973666667
gdl	0.24295
EI28	0.6927
Eip71CD	0.4330666667
CG13454	0.5575833333
mex1	0.2351666667
yellow-k	0.4949333333
CG7945	0.3344333333
CG33986	0.69615
CG33985	0.07048333333
CG42729	0.2062666667
CG42728	0.60875
obst-H	0.1939333333
CG43248	0.8594833333
CrebA	0.8917
AGO2	0.09698333333
CG7739	0.4072166667
CG7427	0.007666666667
dop	0.3211333333
CG16979	0.1940333333
mrn	0.4115166667
CG12301	0.1769166667
CG12304	0.1957166667
CG7656	0.4756
RhoGAP71E	0.2456666667
CG7650	0.1417666667
CG13449	0.2143166667
CG7372	0.35445
comm3	0.02353333333
CG43083	0.2902166667
Eig71Ea	0.2698833333
Eig71Eb	0.2011
CG43084	0.2774333333
Eig71Ec	0.2457666667
Eig71Ed	0.2240166667
Eig71Ee	0.2125333333
Eig71Ef	0.07261666667
Eig71Eg	0.2542666667
Eig71Eh	0.07141666667
Eig71Ei	0.1871
Eig71Ej	0.1938
Eig71Ek	0.2010666667
CG43082	0.1439666667
CG7304	0.1569
CG7579	0.03043333333
pgant8	0.5851833333
CG34452	0.21085
CG34451	0.1932833333
comm2	0.6710333333
CG42571	0.03376666667
CG42570	0.2726166667
comm	0.3801833333
CG6244	0.1145666667
CG13445	0.5938166667
CG6151	0.05473333333
CkIIalpha-i1	0.24095
DCP2	0.09271666667
dbo	0.12955
CG12713	0.13705
CG18081	0.0065
CG15715	0.26905
CG32150	0.8438
pHCl	0.6342833333
sff	0.7492333333
Pka-C3	0.08318333333
GXIVsPLA2	0.1302166667
elgi	0.1670833333
CG17032	0.4239333333
l(3)72Ab	0.1131333333
CG10516	0.73105
CG17026	0.2298166667
CG17029	0.1263333333
CG17028	0.01728333333
CG17027	0.5359666667
brm	0.71185
Arl1	0.8030166667
DNApol-delta	0.0369
Hip14	0.591
CG5830	0.4135
mRpS31	0.0256
mib1	0.54695
Notum	0.9047833333
CG42717	0.03878333333
CG42716	0.08726666667
CG5895	0.4958
Diap1	0.03158333333
Mbs	0.8303833333
CG33258	0.4517
CG13075	0.2895833333
Taspase1	0.57805
CG5235	0.2208333333
CG13074	0.07671666667
ms(3)72Dt	0.07213333333
CG5414	0.3185833333
IntS9	0.1863333333
CG43295	0.0467
Zn72D	0.0479
Taf4	0.4542833333
CG12272	0.01056666667
Pgm	0.6956
SsRbeta	0.5447666667
Trs20	0.2667
elg1	0.5458833333
CG5157	0.9924833333
CG32152	0.06013333333
CG5151	0.2030833333
CG33690	0.0382
l(3)72Dn	0.3133166667
CG5027	0.5840333333
PDCD-5	0.0808
MED10	0.3021333333
Hsc20	0.3478
l(3)72Dp	0.6676
l(3)72Dr	0.06698333333
CG13055	0.9775
CG13054	0.7324833333
CG13053	0.1618333333
CG34247	0.4181166667
CG13071	0.4462166667
CG13070	0.04956666667
CG13051	0.2270333333
CG13069	0.1571666667
CG4950	0.09638333333
CG13068	0.5255666667
CG34248	0.5124333333
CG13067	0.4200833333
CG13066	0.4567833333
CG13065	0.7498
CG13050	0.4307333333
CG13064	0.6743166667
CG13049	0.5493833333
CG13048	0.7752666667
CG13047	0.65305
CG13046	0.8810333333
CG13045	0.6904333333
CG4962	0.8386666667
CG4982	0.62285
CG13044	0.78365
CG43249	0.165
CG13043	0.5254833333
CG13063	0.5278
CG13042	0.6787333333
CG13062	0.7025333333
Nplp3	0.78665
CG13041	0.4606333333
CG13060	0.4625333333
CG42718	0.7571333333
CG13059	0.5128833333
CG13040	0.1335666667
CG13038	0.9748666667
CG13058	0.6267333333
CG33061	0.1168
CG13057	0.33035
CG13056	0.6202166667
CG4998	0.941
CG33257	0.4744333333
mRpS34	0.3302833333
CG4925	0.02311666667
CG4933	0.01623333333
Pdh	0.445
CG45057	0.83775
Cpr72Ea	0.38245
Cpr72Eb	0.7177333333
Cpr72Ec	0.56525
CG4842	0.03133333333
CG18814	0.02758333333
CG16807	0.26045
CG4753	0.0168
CG4729	0.1372833333
RAF2	0.06545
CG44836	0.1450833333
Grp	0.7977333333
fax	0.7416833333
CG4609	0.49235
TMS1	0.0557
CG4573	0.1725833333
Aats-tyr	0.72875
CG33158	0.3482
dsx-c73A	0.93025
aos	0.7127166667
CG42514	0.1854833333
st	0.6732833333
CG43373	0.8258833333
CG13033	0.7121833333
CG4229	0.5291333333
CG43206	0.01975
Mipp1	0.6138833333
mbf1	0.07168333333
CG4143	0.24855
nxf2	0.07553333333
Smn	0.00565
CG4157	0.04761666667
CG4169	0.07361666667
Syx8	0.8771333333
CG32163	0.6314
l(3)73Ah	0.7996
tra	0.0344
spd-2	0.4986
CG32165	0.04511666667
CG32164	0.4312166667
CG4098	0.04325
PSB1	0.4107666667
CG4086	0.1068666667
CG4101	0.27365
Mo25	0.2534333333
Abl	0.1343166667
CG3971	0.9587166667
Galphaf	0.8045166667
zetaCOP	0.1607833333
CG13032	0.08616666667
CG9692	0.462
Lasp	0.9686833333
Dab	0.44765
CG13031	0.3364166667
CG13026	0.4206833333
PGRP-SB2	0.15175
PGRP-SB1	0.24765
Dbp73D	0.2143333333
CG9701	0.7185166667
CG42852	0.2029666667
Nrt	0.3673333333
CG13025	0.2055
CG9705	0.2407
CG9706	0.1694
IF36	0.2784833333
CG9674	0.7308
nudC	0.5385666667
CG13024	0.99675
TSG101	0.0465
CG9669	0.1633333333
CG9715	0.05628333333
CG32161	0.05625
sina	0.09351666667
sinah	0.1050833333
CG13029	0.68545
Rh4	0.3365
CG9951	0.34875
CG32170	0.8387
Lmpt	0.7615166667
CG13028	0.9358333333
CG13023	0.8875666667
CG11905	0.9966833333
CG13022	0.2683833333
Obp73a	0.6826
Nc73EF	0.41915
CG11661	0.7939166667
Cpr73D	0.58575
Exn	0.3929333333
CG3764	0.7277666667
CG6664	0.04413333333
CG7728	0.02435
CG6652	0.9660833333
a10	0.2448
CG7729	0.4272
CG7730	0.5573666667
Ilp8	0.9463833333
beg	0.19995
scaf6	0.15335
Papst2	0.12815
CG14057	0.1233389831
TpnC73F	0.9318166667
rogdi	0.7984
CG7725	0.6061666667
CG7724	0.21945
Rbp6	0.9226666667
CG6512	0.2726666667
CG7707	0.02395
CG6497	0.03163333333
CG13723	0.1242333333
CG6485	0.2085
CG6479	0.03511666667
CG13727	0.4043
brv2	0.01353333333
Mip	0.9709333333
CG7692	0.03205
tap	0.9876333333
Cad74A	0.6513666667
CG13728	0.66245
CG13731	0.9612333333
noe	0.3588833333
blot	0.50565
Sec3	0.4864
CG7630	0.3447333333
CG33051	0.3167666667
CG33052	0.2275333333
frc	0.05665
CG32174	0.11945
CG32176	0.1836166667
CG12229	0.0596
CG18265	0.9562666667
CG7603	0.02763333333
CG7589	0.7397833333
CG7580	0.4569166667
CG34250	0.07008333333
CG13733	0.008733333333
qjt	0.0328
CG6333	0.08815
Oatp74D	0.9969166667
edin	0.2603833333
U4-U6-60K	0.1757666667
CG7564	0.1751166667
CG6311	0.4752833333
CG32184	0.4051166667
Nedd4	0.9755666667
Jon74E	0.1681166667
CG7542	0.2596833333
CycT	0.29725
Eip74EF	0.3327
E74B	0.5962333333
E74A	0.98595
Vps60	0.04771666667
CG7510	0.1170833333
CG7497	0.4485833333
Pep	0.06311666667
CG43085	0.2870166667
Krn	0.1296166667
CG7484	0.1431833333
Crtc	0.2444333333
CG34251	0.9816166667
Ccn	0.3891333333
CG7460	0.1631833333
CG6034	0.07931666667
Adgf-B	0.6548
Msi	0.1378
CG32182	0.5856833333
CG32181	0.07863333333
Adgf-A	0.7388333333
CG42815	0.1568833333
NUCB1	0.11795
CG5589	0.15225
CG32187	0.0479
CG32191	0.6715
cln3	0.7025
Ir75b	0.32735
Grd	0.98985
CG32189	0.2609166667
CG5577	0.4303166667
CG5567	0.4984666667
MED19	0.6802333333
CG7430	0.8436166667
CG7441	0.55805
CG5535	0.9817166667
CG7408	0.3127
CG5506	0.2259
CG16775	0.1515666667
CG7402	0.95165
Tsp74F	0.9871
Prestin	0.3546333333
CG14353	0.3903166667
CG5290	0.02283333333
CG32192	0.05506666667
CG42393	0.06103333333
Eip75B	0.9806166667
CG44006	0.03326666667
CG44005	0.1967833333
CG44004	0.01803333333
CG34253	0.2938166667
CG13698	0.7578166667
mRpS26	0.2269833333
CG5147	0.05226666667
mus304	0.02205
CG7341	0.07198333333
CG42853	0.01831666667
Cyp312a1	0.9454333333
gk	0.3393333333
CG7330	0.9236166667
CG13699	0.8211333333
hid	0.5611666667
CG7320	0.41905
CheA75a	0.2806666667
CG5103	0.02575
CG13700	0.03705
grim	0.99685
rpr	0.32855
skl	0.65955
CG32196	0.008983333333
CG4306	0.04138333333
Met75Cb	0.3177333333
Met75Ca	0.3492833333
AstC-R2	0.86065
CG32198	0.2706333333
AstC-R1	0.9833666667
CG7271	0.3548
term	0.27255
CG4174	0.0602
CG18234	0.002416666667
CG18233	0.02941666667
CG18231	0.12025
CG32201	0.0172
CG32199	0.06356666667
CG13380	0.009033333333
not	0.3665777778
bora	0.48375
MYPT-75D	0.6898666667
CG42495	0.2643333333
Capr	0.02013333333
GNBP2	0.44825
GNBP1	0.1729166667
Sgf11	0.1835333333
CG32202	0.02358333333
Chmp1	0.1518333333
Cyp12c1	0.0361
CG6893	0.06553333333
Dic4	0.1275166667
CG12477	0.04793333333
CG6885	0.02863333333
MED11	0.03176666667
Nufip	0.25235
Atg3	0.2760166667
ftz-f1	0.9846333333
CG14073	0.4911666667
HipHop	0.0701
Cat	0.6503
Indy	0.3260666667
CG3979	0.6922166667
CG6865	0.89255
CG14074	0.11785
Dysb	0.4439833333
CG6852	0.1711333333
Blos3	0.06505
Rad9	0.2117333333
Ugt	0.2989333333
CG3961	0.3432833333
NijB	0.5390166667
CG3902	0.5345666667
RpL26	0.4999666667
arx	0.1736666667
CG6843	0.2631833333
CSN1b	0.1561166667
CG6841	0.1165166667
Ir75d	0.41195
CG14077	0.4846833333
CG6839	0.3813333333
CG18223	0.05705
CG3819	0.5287333333
CG43049	0.2036833333
CG32204	0.7506833333
CG6836	0.9688166667
CG14075	0.5586166667
CG11619	0.8153833333
CG34256	0.5299833333
CG18135	0.9782333333
CG3808	0.04581666667
CG18136	0.8918833333
nkd	0.4080666667
Acp76A	0.3967666667
CG43407	0.9588833333
CG3797	0.2606166667
CG6812	0.5084333333
Mkp3	0.89265
MESR6	0.05133333333
CG11577	0.62565
CG10424	0.2773833333
CG14079	0.5930166667
Gem2	0.03481666667
Spn75F	0.06131666667
fz2	0.8813166667
CG9730	0.1161666667
rept	0.2891666667
CG9655	0.8026166667
Bet1	0.07516666667
Max	0.09415
CG9666	0.03811666667
CG45081	0.25745
CG9629	0.8487166667
CG14085	0.4081
CG14088	0.01778333333
CG14086	0.9154333333
CG14089	0.33625
Gbs-76A	0.6215666667
fal	0.4631833333
CG9614	0.9840333333
ms(3)76Ba	0.0962
CG32206	0.9925333333
CG33062	0.01536666667
Chd3	0.2481666667
CG14095	0.4515666667
825-Oak	0.2877833333
CG12519	0.1829333333
brv1	0.0171
CG9449	0.3784166667
CG9451	0.9071333333
CG9452	0.9491666667
Cpr76Ba	0.4212166667
Cpr76Bb	0.5038333333
Cpr76Bc	0.97895
Cpr76Bd	0.9991833333
CG43885	0.4224333333
CG9279	0.2084166667
Rcd7	0.04716666667
l(3)76BDr	0.63925
CG9300	0.03145
Shal	0.9609666667
CG9231	0.099
CG9330	0.2358
CG14100	0.3894833333
ash1	0.4927254902
Taf6	0.004633333333
CG9368	0.7527666667
lush	0.05966666667
CG9372	0.7479833333
Lon	0.78025
CG9376	0.02663333333
l(3)76BDm	0.0596
asf1	0.5202166667
ms(3)76Cc	0.01625
wnd	0.2967
CG8786	0.34095
Oat	0.4289333333
tey	0.9633333333
CG8765	0.40685
Gbeta76C	0.8424333333
verm	0.9370333333
serp	0.9540666667
CG42637	0.4888
HLH106	0.3182
CG14102	0.06526666667
Ir76a	0.008683333333
CG14103	0.06083333333
CG34116	0.2099
CG15881	0.3415
CG14104	0.4719166667
Cyp305a1	0.5054666667
cyc	0.09246666667
Fibp	0.00625
Deaf1	0.7718333333
trc	0.3737666667
CG32221	0.1841666667
kto	0.3292
Papss	0.7599166667
Rab8	0.2247166667
CG8334	0.2007166667
Su(Tpl)	0.2672166667
Mi-2	0.9451833333
Prp3	0.7903
Mtr3	0.1249833333
Rpn1	0.3840333333
Su(z)12	0.2027
CG7770	0.12805
Grasp65	0.6433333333
CG8004	0.36625
RhoGDI	0.2293666667
Ac76E	0.6617333333
CG32219	0.2090166667
CG34258	0.02528333333
CG33710	0.1327333333
CG42655	0.08726666667
CG42654	0.07643333333
CG42263	0.1593166667
CG14182	0.06365
CG17732	0.1226
hale	0.1225
schuy	0.1098666667
Csas	0.1983166667
fln	0.6293166667
CG7646	0.9583333333
CG7433	0.0642
Tom20	0.11635
CG7668	0.04073333333
kug	0.2941666667
CG14183	0.55965
CG14184	0.03283333333
sNPF-R	0.6967
CG14186	0.5455166667
CG14185	0.3132166667
Ir76b	0.3839
CG14187	0.33185
CG7365	0.9713333333
gig	0.1893166667
obst-J	0.2837166667
CG7335	0.04673333333
CG7328	0.8566
CG6981	0.4497
CG42674	0.71815
CG42833	0.1851166667
obst-F	0.3616833333
CG7298	0.3286333333
CG7290	0.2910666667
CG6996	0.2620333333
CG7017	0.5458666667
CG6933	0.6308333333
CG17145	0.1304166667
CG17147	0.4449166667
Su(var)3-3	0.2482833333
CG13813	0.54625
CG6951	0.3926
CG17233	0.07693333333
Clc	0.4450833333
rdgC	0.8244
CG32228	0.1057166667
CG17122	0.0474
gogo	0.9665666667
FRG1	0.006083333333
Pex23	0.09713333333
CG32225	0.3957
CG6597	0.8008166667
polo	0.2594666667
SNAP	0.0205
Spn77Ba	0.64005
Spn77Bb	0.09885
Spn77Bc	0.04441666667
Rbbp5	0.2839833333
eRF1	0.2853
CG5618	0.02388333333
kin17	0.2475833333
CG5665	0.02323333333
DNApol-alpha60	0.3354666667
in	0.35265
CG13247	0.127
Ide	0.4207666667
RhoBTB	0.6123833333
CG5498	0.09681666667
fbl	0.9193166667
CG33969	0.212
trbl	0.4229333333
CG13248	0.6034
zye	0.9506
CG5282	0.28025
CG5274	0.2569
CG5262	0.1960833333
Las	0.1541833333
Psn	0.25485
mRpL15	0.2002
CG5872	0.0149
CG11796	0.5196
CG5910	0.2633050847
CG5199	0.09261666667
mag	0.4022
atk	0.9578833333
CG42764	0.04666666667
CG5955	0.65225
CG32428	0.1107166667
CG5969	0.5018333333
isoQC	0.06593333333
ZnT77C	0.7385666667
CG6020	0.19015
CG5078	0.03666666667
CG32425	0.3277166667
CG5059	0.5247666667
mTerf3	0.1216
CG5104	0.1156833333
CG4825	0.7874166667
CG4858	0.2792166667
CG13250	0.6798166667
Rcd2	0.2347333333
knrl	0.9835666667
CG13251	0.8803666667
kni	0.9675666667
cmpy	0.6964166667
CG13252	0.6083666667
CG43251	0.01596666667
CG4074	0.2941666667
CG4186	0.162
CG4042	0.3941
Pitslre	0.55185
Pex16	0.3413
Pex14	0.3415
CG11399	0.2436
CG11396	0.1552833333
Six4	0.6099666667
CG3698	0.0298
CG4365	0.2082666667
Spc105R	0.4691666667
CG3634	0.59115
HIPP1	0.4801166667
CG3618	0.1506666667
KAPR	0.2997833333
Mst77F	0.09523333333
Pka-R1	0.8027333333
CG3288	0.5453166667
CG13255	0.6793333333
CSN3	0.3420833333
CG11456	0.08633333333
CG32432	0.65065
Sfp77F	0.07968333333
CG43931	0.2165833333
CG32426	0.34275
CG10589	0.7328166667
fng	0.5652
Sems	0.03833333333
CG10588	0.1317666667
CG11037	0.12655
CG10587	0.10575
CG12983	0.03823333333
CG33287	0.06
CG33286	0.08753333333
CG12984	0.0605
skd	0.02816666667
CG10585	0.5986666667
CG10584	0.4871166667
Sin	0.2089666667
CG10581	0.029
CG43072	0.06741666667
siz	0.6477166667
CG33285	0.332
CG33284	0.02156666667
ko	0.4325666667
CG10566	0.05148333333
CG10565	0.03675
Ac78C	0.9499166667
asparagine-synt	0.05666666667
chb	0.0074
CG42337	0.9782666667
CG34261	0.4247166667
park	0.5121833333
CG33054	0.7219333333
CG33056	0.69285
CG10512	0.2072
CG10510	0.2236166667
CG10508	0.02633333333
CG12975	0.1704166667
CG43219	0.6082666667
Eip78C	0.008083333333
E78A_A	0.5706666667
E78A_B	0.9321166667
CG43218	0.07751666667
CG9391	0.4016666667
CG9389	0.19845
ACSA	0.6383333333
AcCoAS	0.4812833333
GCSH	0.4384833333
ppl	0.0318
CG12974	0.6196
CG7752	0.8858666667
Cpr78Ca	0.337
Cpr78Cb	0.6315833333
Edg78E	0.89655
CG43702	0.1983833333
Cpr78Cc	0.6645333333
CG7632	0.251
CG11309	0.1606833333
Pc	0.03471666667
Rab26	0.5944
CG7338	0.08135
CG7324	0.1408833333
CG32436	0.08666666667
ebd2	0.9574666667
CG12971	0.37975
CG32437	0.2125
CG32440	0.09313333333
rgn	0.6897166667
sa	0.004583333333
CG33288	0.5216333333
barc	0.1593333333
Aef1	0.6006666667
CG5664	0.1080833333
CG5656	0.2836166667
Syx7	0.04568333333
croc	0.8933833333
Neu2	0.1040166667
CG7202	0.04308333333
CG7519	0.04805
Hr78	0.1506166667
Est-Q	0.3076333333
Glg1	0.3375833333
CG7540	0.4332666667
M6	0.31595
SAK	0.21135
Cdk12	0.30075
CG7611	0.5253333333
CG32442	0.1474
CG7184	0.5454166667
PSD4	0.4189333333
CG7181	0.2839833333
VhaM9.7-b	0.4684333333
CG33290	0.1676
Wnk	0.9403333333
CG7173	0.78035
CapaR	0.8318166667
CG7634	0.1645666667
CG7172	0.04186666667
SMC5	0.3384333333
CG32441	0.3055666667
TfAP-2	0.78405
S1P	0.26015
CG11307	0.26475
CG7166	0.623
CG11306	0.1876
MED1	0.4763166667
ORMDL	0.21995
CG32444	0.3965166667
CG32445	0.1006
Atox1	0.2995
CG43980	0.9429833333
Cpr78E	0.3750166667
CG11249	0.07256666667
Als2	0.3566833333
CG11248	0.2929666667
Sfp78E	0.1154833333
CG32447	0.66465
CG11247	0.1461
Rpb8	0.08895
CG14570	0.5651166667
CG14569	0.4770666667
CG14568	0.5272666667
CG14573	0.6176333333
CG14567	0.5936833333
CG14566	0.5618166667
CG14572	0.5588
CG14565	0.6158
CG14564	0.8152166667
Syn1	0.4315
eg	0.64425
CycH	0.1448166667
CG7407	0.2457
CG7414	0.9050666667
CG32448	0.08363333333
CG7148	0.06901666667
CG7421	0.1165166667
P5CDh1	0.1066333333
CG7145	0.05446666667
CG14563	0.397
mub	0.5143333333
CG7442	0.6687666667
DNApol-eta	0.27355
CG14562	0.05243333333
CG7448	0.6727666667
CG7458	0.34845
CS-2	0.4293
CG7470	0.9535166667
Act79B	0.7899333333
CG7140	0.01006666667
CG43392	0.03916666667
Oct-TyrR	0.5193833333
CG14561	0.2184666667
CG7139	0.6636666667
CG7133	0.05655
CG7130	0.1110666667
RpLP0	0.02455
RLA0	0.3092333333
Sfp79B	0.04821666667
msopa	0.30665
olf413	0.8070833333
Rich	0.552
Ddx1	0.08056666667
CG11523	0.3778
Csp	0.03285
srpk79D	0.8661833333
Hem	0.242
CG11471	0.1656333333
CG32450	0.4871
Ten-m	0.7408
CG11449	0.05038333333
laza	0.38475
CG11438	0.7343333333
CG11437	0.2825833333
CG11426	0.58345
CG11425	0.3798
CG43312	0.02833333333
CG43331	0.47155
CG43329	0.02053333333
CG11404	0.01533333333
Trxr-2	0.3143
CG6914	0.2359666667
CG14459	0.9813
CG14457	0.1036333333
CG14455	0.44425
CG14456	0.12905
CG14454	0.2908333333
CG12546	0.08228333333
CG14453	0.003
CG14452	0.07896666667
CG32453	0.2449666667
CG45116	0.2637833333
CG11370	0.93295
ArfGAP3	0.1029333333
CG32452	0.0727
CG14451	0.2213833333
mael	0.24905
CG14450	0.1052333333
CG11367	0.4253833333
CG32454	0.4338166667
CG11241	0.4503333333
l(3)04053	0.3912
CG7369	0.27015
SPoCk	0.6296833333
CG14448	0.23255
jim	0.9333
CG45428	0.2621333333
CG32462	0.17415
CG32459	0.5239
CG13239	0.4956333333
CG33169	0.02695
CG33170	0.02668333333
CG11137	0.3115833333
Arf79F	0.54595
ARF1	0.52665
CG11109	0.4648333333
Chro	0.724
CG11115	0.2504833333
slif	0.9224833333
CG11131	0.7021333333
BoYb	0.1660833333
CG12768	0.7806666667
Mes2	0.7619333333
CG32461	0.03991666667
CG32457	0.03541666667
nrm	0.8717666667
RL10	0.22415
CkIIalpha	0.02353333333
CG33217	0.009933333333
CG32350	0.008966666667
CG34031	0.02025
nAChRalpha4	0.0181
CTNA	0.0486
CG32230	0.007566666667
AGO3	0.01468333333
CG17454	0.17795
CG40298	0.01276666667
CG17698	0.0039
CG43968	0.03316666667
CG40470	0.06811666667
CG40045	0.4584
Snap25	0.6056
nvd	0.1865833333
mRpS5	0.05346666667
scro	.
CG40472	.
CG40002	.
Set1	.
MED21	.
Ucrh	.
CG45782	.
CG17374	.
CG40178	.
CG42598	.
CG40228	.
vtd	.
RpL15	.
Dbp80	.
CG12581	0.6043166667
Dsk	0.18745
CG12582	0.07516666667
CG14636	0.9989666667
CG31516	0.2318333333
aux	0.4743833333
CG18143	0.33425
CG14641	0.0073
abs	0.01755
GELS	0.70745
Gel	0.5928666667
CG14642	0.18355
CG34305	0.40015
CG14639	0.4413666667
TwdlG	0.01376666667
CG14644	0.02785
TwdlV	0.5726333333
CG1092	0.1889166667
CG32490	0.30955
cpx	0.73625
CG9780	0.7243333333
CG1102	0.4317166667
Vps24	0.1700333333
CG9791	0.11145
Syt14	0.61025
CG9795	0.2896
CG9776	0.2446666667
CG14645	0.3483166667
CG1103	0.06883333333
hkb	0.9084
CG1090	0.5128333333
CG11739	0.6448
Cont	0.3956166667
tub	0.1029166667
CG14646	0.4093166667
CG34112	0.51325
CG9855	0.06878333333
CG14647	0.2185333333
CG9853	0.09006666667
lost	0.2203166667
CG31528	0.09116666667
CG32944	0.05353333333
CG31525	0.07316666667
srl	0.04011666667
eIF3-S10	0.66545
CG1074	0.2127833333
CG9804	0.1958
CG14650	0.5919833333
CG31522	0.7066666667
CG31523	0.8971333333
CG14651	0.2607666667
Fip1	0.13075
CG34425	0.2707
CG31526	0.6542
Mur82C	0.3091
CG34357	0.7953666667
CG32945	0.09976666667
5-HT2A	0.9869
CG9775	0.1129
MED31	0.31775
Dip2	0.13435
CG1058	0.0927
Karybeta3	0.7134666667
CG1059	0.6339333333
spartin	0.47115
CG33927	0.1944
CG43427	0.5415333333
CG9769	0.3045666667
Nep2	0.6386166667
tacc	0.01641666667
CG44098	0.7365333333
CG44088	0.07168333333
atms	0.11375
CG14655	0.74425
CG17387	0.4297666667
ctrip	0.5722666667
Hus1-like	0.15475
CG1129	0.1919666667
CG1126	0.2274166667
CG14657	0.54655
CG14658	0.1356
CG14659	0.02825
opa	0.8384666667
laf	0.2568166667
Gnf1	0.0627
Cdep	0.91305
Ubc6	0.4509333333
CG14661	0.9894166667
CG2016	0.8552
CG1124	0.6404333333
CG2022	0.9038
corto	0.35855
CG43131	0.17575
CG12007	0.19375
CG12589	0.1958666667
dpr16	0.01575
cno	0.2594333333
Prosbeta2R2	0.05701666667
CG1116	0.1285333333
CG2604	0.27175
CG14664	0.07221666667
Vps37B	0.1782
CG10229	0.2086166667
Mms19	0.45285
CG10233	0.5495
CG33293	0.1414666667
CPR1	0.3431333333
CG1113	0.7979
CG12173	0.1962833333
Hph	0.1820833333
Tim17b1	0.01426666667
CG31538	0.63555
mtd	0.2717166667
CG11999	0.09973333333
CG1161	0.1937833333
PSB4	0.4101833333
Prosbeta7	0.007766666667
Cerk	0.3889
CG16708	0.1837833333
CG31542	0.20645
CG34277	0.1295166667
RpII18	0.07853333333
hd	0.4229333333
CG14667	0.07015
7B2	0.5281166667
CG14668	0.1401166667
kkv	0.8589666667
CG1172	0.03366666667
Or83a	0.16685
CG2663	0.7884
Orco	0.7009333333
CG14669	0.87365
CG12147	0.1983166667
PEK	0.326
CG2099	0.6887
CG12162	0.3653166667
mRpL44	0.1814833333
Snr1	0.5589333333
Hdac3	0.2626833333
Hcs	0.5730833333
ksr	0.2607833333
CG31550	0.009933333333
CG31547	0.96645
Itp-r83A	0.6275
Nmdar1	0.45245
CG2519	0.6091
mia	0.5145
Pcmt	0.03565
Snm1	0.04321666667
Pi4KIIalpha	0.7213166667
CG14671	0.4349833333
CG12746	0.18855
CG2931	0.0875
Rheb	0.05953333333
CRMP	0.5805
CG2926	0.7248666667
rev7	0.01696666667
noi	0.1428833333
VATE	0.2003
kra	0.4272
CG2922	0.2733833333
CG1427	0.03326666667
asl	0.4508666667
Rga	0.9648833333
CG2161	0.86645
Atu	0.01318333333
CG2911	0.4985333333
Spec2	0.16155
